"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.764798587849008,0.991068699251349,0.765567611121906,0.4,1,0,30,19.6666666666667,30,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.960362781721323,1.00123577631747,0.960361939698263,0.6,1,1,23,14.5,14,20,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.630771741732058,1.00969545368325,0.631996916459019,1.2,1,3,17,7.85714285714286,13,0,"Y"
"GTM.6_1",0.361290283920891,0.984597170651276,0.365429268575883,3.2,3,4,17,4.63636363636364,17,1,"N"
"GTM.7_1",0.756521973418823,1.00470272026804,0.756698422222895,6,4,8,15,2.26315789473684,7,0,"Y"
"GTM.8_1",0.204477092138763,1.01951681381927,0.210147904990751,6.2,3,11,16,1.95238095238095,7,0,"Y"
"GTM.9_1",0.999999917627776,1,0.999999999999999,0.2,1,0,31,30,29,31,"N"
"GTM.10_1",0.904462864503441,0.997601498716234,0.904480947858145,1.2,1,3,17,7.85714285714286,14,4,"Y"
"GTM.11_1",0.422095715301999,0.983910127233766,0.426758807401484,1,1,2,21,9.33333333333333,17,1,"N"
"GTM.12_1",0.557552562356446,0.975301805366654,0.567837987985701,0.2,1,0,36,30,36,24,"N"
"GTM.13_1",0.000000499752338178894,1.10161607137499,0.0000718064744586214,8.4,7,36,16,2.44444444444444,0,0,"Y"
"GTM.14_1",0.00157496108688371,1.05333136133427,0.00362445939933164,4.6,5,15,15,2.875,3,3,"Y"
"GTM.15_1",0.972213381454919,1.00080920571872,0.972213770308474,0.8,1,1,25,11.4,4,25,"N"
"GTM.16_1",0.264749097445214,0.950010923698573,0.313093109688307,0.2,1,0,42,30,42,18,"N"
"GTM.17_1",0.00209110068868401,1.05384236754853,0.0047412485893702,3.2,3,12,16,3.76923076923077,3,1,"Y"
"GTM.18_1",0.161507822579368,0.933445209988094,0.23495962297512,0.4,2,0,45,30,45,15,"N"
"GTM.19_1",0.321814183176869,0.982493399462288,0.327310947763457,3,3,1,30,5.2,1,30,"N"
"GTM.20_1",0.12616375295138,0.969969579101477,0.139356710692133,1.2,1,1,20,7.85714285714286,20,10,"N"
"GTM.21_1",0.0000100456407967631,1.10384673083528,0.000594325862504819,1.6,1,6,29,5.88888888888889,0,0,"Y"
"GTM.22_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
