"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BOL.1_1",0,75886079268018765824,0.999543565520865,17,7,81,32,1.21428571428571,0,0,"Y"
"BOL.2_1",1.54209978120434e-13,1.26248107460891,0.000234062996262835,71.4,38,351,32,1.48,0,0,"Y"
"BOL.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BOL.4_1",0,75481140832836141056,0.99954300814438,31.6,17,145,31,1,0,0,"Y"
"BOL.5_1",6.18134229357636e-08,1.14201669037018,0.000185101792657859,4.4,4,21,29,3.76923076923077,0,0,"Y"
"BOL.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BOL.7_1",8.54871728961371e-15,1.33211657988165,0.00075432299454857,8,4,38,28,1.69565217391304,0,0,"Y"
"BOL.8_1",2.77555756156289e-15,1.37836230309048,0.00140355384041803,62.2,64,309,29,1.69565217391304,0,0,"Y"
"BOL.9_1",7.70209118705623e-10,1.15134279471291,3.6883740481151e-05,7.4,7,35,31,2.44444444444444,2,0,"Y"
