"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.648769590893711,1.00772415427748,0.649468777497413,1.8,1,3,19,5.2,4,1,"Y"
"SLV.2_1",0.0305971854206762,1.034333546394,0.0371726203829602,4.8,3,9,17,2.44444444444444,0,2,"Y"
"SLV.3_1",0.477167716441504,1.01683172170765,0.482040513663832,1,2,1,28,11.4,11,16,"N"
"SLV.4_1",0.621728294349803,0.992641007931609,0.622364873181201,7.4,4,10,10,2.26315789473684,2,5,"Y"
"SLV.5_1",0.0105776939293828,0.958529751428983,0.0158496699130226,4.2,5,2,20,3.13333333333333,2,20,"N"
"SLV.6_1",2.62456723021387e-12,0.822764378180738,0.0000942448979853153,11.4,8,0,29,1.95238095238095,29,3,"N"
"SLV.7_1",0.076756327019181,1.05436263428222,0.109944336287893,23,9,57,3,0.409090909090909,0,1,"Y"
"SLV.8_1",0.133569572758215,1.02351671631325,0.140663808087108,8.2,5,32,6,1.58333333333333,2,4,"Y"
"SLV.9_1",0.000000936059363798591,1.14191505164986,0.000718988310657268,21.8,14,73,8,0.476190476190476,0,0,"Y"
"SLV.10_1",0.00206260910342138,0.938504355575869,0.00667215853876168,36,16,18,7,0.51219512195122,0,7,"Y"
"SLV.11_1",0.143528723521181,1.02330577484845,0.150778119115132,4.4,5,7,12,3.42857142857143,3,1,"N"
"SLV.12_1",0.491835011320814,0.984000621892736,0.49631138086599,1,2,1,20,11.4,14,13,"N"
"SLV.13_1",0.0000149307286395617,1.15204254964129,0.00377587455476106,1.4,3,7,42,9.33333333333333,2,3,"Y"
"SLV.14_1",0.000208103528217429,1.06392959653669,0.000919545565645575,7.4,6,31,11,2.1,2,0,"Y"
