"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.303038208439709,1.03260251537433,0.322987661573103,0.4,1,2,38,19.6666666666667,19,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.0828344069647416,1.04787351745804,0.109542805534196,0.6,1,2,34,14.5,3,20,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.00516325046481714,1.06618940994479,0.0143737798908814,1.2,1,4,28,7.85714285714286,2,0,"Y"
"GTM.6_1",0.0367859208335501,1.03757196220308,0.0462204733220188,3.2,3,9,26,4.63636363636364,6,1,"Y"
"GTM.7_1",0.00162824656032445,1.05470074405924,0.00389967733001575,5.6,4,21,26,2.64705882352941,2,2,"Y"
"GTM.8_1",0.0000908065782678769,1.07236787866585,0.000675258894401909,5.6,3,18,27,2.44444444444444,2,0,"Y"
"GTM.9_1",0.350114732228774,1.04247875386151,0.383156324695562,0.2,1,1,42,30,18,42,"N"
"GTM.10_1",0.0330783433777041,1.04702620664334,0.047883564096737,1.2,1,3,26,7.85714285714286,3,4,"Y"
"GTM.11_1",0.157086763118329,1.0296516036178,0.170462285499847,1,1,2,26,9.33333333333333,6,1,"N"
"GTM.12_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"GTM.13_1",0.000312165730178782,1.07841598192302,0.00231118834692351,2,2,9,27,5.88888888888889,1,0,"Y"
"GTM.14_1",0.0000498512996824907,1.08222661437963,0.000670936091885134,3.4,5,14,26,4.16666666666667,1,1,"Y"
"GTM.15_1",0.860788370900947,1.00474568233668,0.860916499958468,0.6,1,1,26,14.5,19,13,"N"
"GTM.16_1",0.867976655970435,0.993106254201795,0.868248185579694,0.2,1,0,31,30,31,29,"N"
"GTM.17_1",0.00160531704765332,1.06519277675953,0.00537105476179628,2.2,3,8,27,5.88888888888889,3,0,"Y"
"GTM.18_1",0.676599636424592,0.982600728944803,0.680602924600695,0.4,2,0,34,30,34,26,"N"
"GTM.19_1",0.709180572964293,1.00698762782039,0.709687589122464,2.8,3,5,27,5.88888888888889,21,0,"Y"
"GTM.20_1",0.411410574326364,1.01610695447106,0.415917197732873,1.2,1,2,26,7.85714285714286,9,10,"N"
"GTM.21_1",0.000605840331233676,1.1047876406705,0.00859856436948849,0.8,1,4,40,11.4,1,3,"N"
"GTM.22_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
