"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.160247321656192,1.03081934951657,0.174958120578979,1,1,2,22,9.33333333333333,2,13,"N"
"MEX.6_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.2,1,1,50,30,10,50,"N"
"MEX.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.000665806035591743,0.896413239337287,0.0119112320845446,0.8,1,0,45,11.4,45,1,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.952336895463319,0.998215063659045,0.952343143542335,0.4,1,1,46,19.6666666666667,6,46,"N"
"MEX.13_1",0.961076971595446,0.999206420032329,0.961077823746246,3.4,2,6,17,3.76923076923077,17,0,"Y"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.0218081126888571,0.948560814708735,0.0372833240081963,24.6,10,20,5,0.409090909090909,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.00253237937501882,0.940029465716857,0.00751365232976826,2,3,1,24,5.88888888888889,24,7,"N"
"MEX.21_1",0.0000574681607726779,0.932730497361804,0.000459666171456357,4.4,3,1,21,2.44444444444444,3,21,"N"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"MEX.26_1",0.739016690856568,0.986144712474307,0.741118024069409,0.4,2,0,33,30,33,27,"N"
"MEX.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.30_1",0.000727625303626134,0.883698377075506,0.0175042379908129,0.6,1,0,38,14.5,38,14,"N"
"MEX.31_1",0.0124889862277427,0.961039879438153,0.0175483555488791,4.6,3,5,14,2.64705882352941,14,4,"N"
"MEX.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
