"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BOL.1_1",0.00112372912758485,0.912512092821904,0.010145596259819,25.8,11,19,4,0.377777777777778,0,0,"Y"
"BOL.2_1",0.000396184144909273,0.796276156639997,0.0481068765043762,70.6,18,71,3,0.127272727272727,1,0,"Y"
"BOL.3_1",0.035334944005658,1.03302194101126,0.041965721871265,6.4,8,20,13,1.81818181818182,2,8,"Y"
"BOL.4_1",0.0325525255380533,0.636075415601912,0.320749858309486,46,17,55,2,0.127272727272727,0,2,"Y"
"BOL.5_1",0.00759684870119504,0.910302266167371,0.0380507357496166,23.4,8,32,3,0.377777777777778,0,3,"Y"
"BOL.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BOL.7_1",0.00405646092685585,0.950451394051632,0.00815039498450586,12,6,16,6,0.9375,4,2,"Y"
"BOL.8_1",NA,NA,NA,221.8,87,105,1,0.0508474576271186,0,0,"Y"
"BOL.9_1",0.00285667363562447,1.04920348157699,0.00548484446554175,19.4,29,87,7,1.58333333333333,0,0,"Y"
