"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.000955594942118276,1.20300966206577,0.0475273878786832,0.4,1,2,53,19.6666666666667,4,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.0134653989291308,1.10362504860381,0.0596305113159395,0.4,1,2,49,19.6666666666667,9,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.0137660125601657,1.0862443111841,0.0459178118476303,0.6,1,3,43,14.5,5,10,"Y"
"GTM.6_1",0.0000119602707382427,1.11968373398598,0.00127151629806739,2.4,3,12,41,5.88888888888889,3,0,"Y"
"GTM.7_1",0.0000000197013025893256,1.16277686820768,0.000256530879780533,4.4,4,22,41,3.42857142857143,3,0,"Y"
"GTM.8_1",0.000000269972417532571,1.14814442239546,0.000488837847598263,4,3,20,42,4.16666666666667,4,0,"Y"
"GTM.9_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"GTM.10_1",0.0672680153285198,1.05671374581342,0.100959114721956,0.6,1,3,41,14.5,12,5,"Y"
"GTM.11_1",0.0653402930503828,1.05154050800932,0.0926913195994974,0.6,1,3,41,14.5,15,1,"N"
"GTM.12_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.2,1,1,50,30,10,50,"N"
"GTM.13_1",0.000115507157671169,1.13168532633893,0.00651387379278394,1.2,2,6,42,11.4,4,1,"N"
"GTM.14_1",0.000559656601347935,1.09682576857926,0.00653277088263735,1.6,2,8,41,7.85714285714286,6,0,"Y"
"GTM.15_1",0.0197637860730842,1.07918051392361,0.0529302385459128,0.6,1,3,41,14.5,4,13,"Y"
"GTM.16_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"GTM.17_1",0.00388278144643639,1.0868259795259,0.0190301519071664,0.8,1,4,42,11.4,6,4,"Y"
"GTM.18_1",0.397598726817062,1.0378691053425,0.423746535223687,0.4,2,2,41,30,19,41,"N"
"GTM.19_1",0.0000561906184221028,1.1026783157282,0.00174318211072688,2.8,3,14,42,5.88888888888889,6,0,"Y"
"GTM.20_1",0.00239516104206383,1.07914598777655,0.0110621192124062,1,1,5,41,9.33333333333333,5,7,"Y"
"GTM.21_1",0.000236140918097427,1.29433536077601,0.0488295224619716,0.4,1,2,55,19.6666666666667,3,1,"N"
"GTM.22_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
