"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BOL.1_1",0.00154499378915729,0.896659130865757,0.019460975555682,29.2,11,21,4,0.291666666666667,1,0,"Y"
"BOL.2_1",0.00479721937448807,0.712082430620618,0.160633695218303,98.4,37,121,2,0.0689655172413793,1,0,"Y"
"BOL.3_1",0.000658499876443619,1.05778387112347,0.00194881546184254,6.2,8,24,13,1.95238095238095,6,0,"Y"
"BOL.4_1",NA,NA,NA,53.2,17,63,1,0.087719298245614,1,1,"Y"
"BOL.5_1",0.489236234350952,0.979171831039904,0.497113197493827,23.4,8,31,3,0.347826086956522,3,0,"Y"
"BOL.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BOL.7_1",0.0192285182751216,0.956853824445304,0.0284214787214417,14.2,6,19,6,0.722222222222222,2,5,"Y"
"BOL.8_1",NA,NA,NA,232.2,87,130,1,0.0333333333333333,0,0,"Y"
"BOL.9_1",0.3716567512616,1.01355956600519,0.374568880631866,21.2,29,81,7,1.58333333333333,0,0,"Y"
