"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.00994399533537949,1.0565958068491,0.0198700370694958,1.2,1,5,24,7.85714285714286,7,2,"Y"
"SLV.2_1",9.35892474629441e-11,1.20930253881914,0.000190646179324387,3.8,3,19,37,3.42857142857143,0,2,"Y"
"SLV.3_1",0.00549430258706796,1.10567446045351,0.0350898902039257,0.8,2,4,48,14.5,8,2,"Y"
"SLV.4_1",0.0000000868624847605304,1.11675019897574,0.0000594775119491857,6.8,4,27,29,2.875,0,1,"Y"
"SLV.5_1",0.00665918257020859,1.04778431184318,0.0114248794500303,4,5,7,25,3.42857142857143,3,2,"Y"
"SLV.6_1",0.068642955191887,1.02851236276972,0.0760486709526797,11.4,8,14,23,1.95238095238095,9,3,"Y"
"SLV.7_1",7.70209118705623e-10,1.15134279471291,0.0000368837404811529,14.2,9,54,23,1.13793103448276,0,0,"Y"
"SLV.8_1",0.000000121888555582039,1.1142618353083,0.0000628945420856404,3.4,4,14,26,3.42857142857143,0,0,"Y"
"SLV.9_1",8.63398241790492e-11,1.16883821702775,0.0000375680044791856,10,5,43,26,1.58333333333333,0,0,"Y"
"SLV.10_1",0.000000128702793977808,1.11070725835636,0.0000522577957480919,33.2,16,62,23,0.9375,0,0,"Y"
"SLV.11_1",0.0177786714450773,1.04896090619062,0.0283729869890683,3.2,5,7,32,5.88888888888889,0,11,"N"
"SLV.12_1",0.268677654031187,1.03148241795575,0.286944289017775,0.8,2,1,30,14.5,8,20,"N"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.0836773653203738,1.03544208323436,0.0978224750457716,1.4,2,4,25,7.85714285714286,2,8,"N"
