"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.2,1,1,50,30,10,50,"N"
"SLV.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.4_1",0.0000000386149940911906,2.07591345038753,0.0457526194470473,0.8,2,4,55,14.5,1,2,"Y"
"SLV.5_1",0.0000000310428615035718,1.34161719462167,0.00597261872662409,2.6,5,13,51,6.75,1,2,"Y"
"SLV.6_1",2.33146835171283e-15,176890332679184875520,0.999623138151892,8.6,8,43,49,3.76923076923077,0,0,"Y"
"SLV.7_1",3.2362357238469e-10,1.43334133625348,0.005325281957186,3.2,3,16,49,5.88888888888889,2,0,"Y"
"SLV.8_1",0.000114092493021301,1.23734664452509,0.0277893679627582,0.4,1,2,52,19.6666666666667,5,2,"N"
"SLV.9_1",0.000455992099836267,1.17703923693166,0.0273483431869092,1.4,2,7,52,11.4,5,0,"Y"
"SLV.10_1",2.33146835171283e-15,176890332679184875520,0.999623138151892,18.8,16,94,49,3.76923076923077,0,0,"Y"
"SLV.11_1",0.000000059133303254022,80429378782945280000,0.999548752900278,0.8,2,4,58,14.5,0,0,"Y"
"SLV.12_1",0.00116203913270418,1.31326084471307,0.0863832956638651,0.6,2,3,56,19.6666666666667,3,0,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.000215885190497422,1.2070755069888,0.0274035315157724,0.6,1,3,51,14.5,3,0,"Y"
