"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.00652791778080375,1.12477394367556,0.0522022234585709,0.4,1,2,50,19.6666666666667,7,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.0433876780533744,1.0748039826627,0.0891663014495105,0.4,1,2,46,19.6666666666667,12,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.0474556180903255,1.06296253030391,0.0817871808380356,0.6,1,3,40,14.5,8,10,"Y"
"GTM.6_1",0.000440190795861217,1.08242308775153,0.00346559751620355,2.4,3,12,38,5.88888888888889,6,0,"Y"
"GTM.7_1",0.0000078741996020204,1.10189149185628,0.000462392008700354,4.4,4,22,38,3.42857142857143,6,0,"Y"
"GTM.8_1",0.0000373328438998399,1.09651457707236,0.00103460456316797,4,3,20,39,4.16666666666667,7,0,"Y"
"GTM.9_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.2,1,1,54,30,6,54,"N"
"GTM.10_1",0.16468693047057,1.04066149207425,0.191152764074264,0.6,1,3,38,14.5,15,5,"Y"
"GTM.11_1",0.172749343391227,1.03622298045637,0.194083373471178,0.6,1,3,38,14.5,18,1,"N"
"GTM.12_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
"GTM.13_1",0.00165362343417419,1.09053820107715,0.0114697264474483,1.2,2,6,39,11.4,7,1,"N"
"GTM.14_1",0.00568674638551081,1.06924493419492,0.0167237910380689,1.6,2,8,38,7.85714285714286,9,0,"Y"
"GTM.15_1",0.0628732631525503,1.05791928335518,0.0967618046007094,0.6,1,3,38,14.5,7,13,"Y"
"GTM.16_1",0.397598726817062,1.0378691053425,0.423746535223687,0.2,1,1,41,30,19,41,"N"
"GTM.17_1",0.020918016345382,1.06294375591563,0.0419340171773953,0.8,1,4,39,11.4,9,4,"Y"
"GTM.18_1",0.557552562356446,1.02532364289438,0.567837987985701,0.4,2,2,38,30,22,38,"N"
"GTM.19_1",0.00135008113228807,1.07212022142296,0.00580329005376217,2.8,3,14,39,5.88888888888889,9,0,"Y"
"GTM.20_1",0.0170238756376436,1.0569908315442,0.0316971261219126,1,1,5,38,9.33333333333333,8,7,"Y"
"GTM.21_1",0.00276197630772324,1.15494172134014,0.0484444895838233,0.4,1,2,52,19.6666666666667,6,1,"N"
"GTM.22_1",0.10896621740739,1.08764391565265,0.199344595078157,0.2,1,1,49,30,11,49,"N"
