"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.0000414077916968125,2.29262222444681,0.108979352388212,0.2,1,1,58,30,2,58,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.000628990645977101,1.22635930342149,0.047713467162157,0.4,1,2,54,19.6666666666667,4,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.000639804686661694,1.16504900221752,0.0274913469475575,0.6,1,3,48,14.5,0,10,"Y"
"GTM.6_1",0.000000931127480230387,1.18684881374306,0.00245561865772906,1.6,3,8,46,7.85714285714286,3,3,"Y"
"GTM.7_1",2.53319587528722e-12,1.49710470547305,0.00533964227980359,3.8,4,19,46,4.16666666666667,0,0,"Y"
"GTM.8_1",1.38833389229376e-12,1.68887639013836,0.0131538168790535,3.8,3,19,47,4.63636363636364,0,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",0.00842794788988122,1.09631932002546,0.0391739571597448,0.6,1,3,46,14.5,7,5,"Y"
"GTM.11_1",0.00673504329925578,1.08774080070636,0.0285896318197738,0.6,1,3,46,14.5,10,1,"N"
"GTM.12_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"GTM.13_1",0.00000205673913833415,1.28539263212746,0.0111021750625946,0.8,2,4,47,14.5,1,2,"N"
"GTM.14_1",0.00000116075253997483,1.20867929558124,0.00395954558504682,1.6,2,8,46,7.85714285714286,1,0,"Y"
"GTM.15_1",0.0134653989291308,1.10362504860381,0.0596305113159399,0.4,1,2,46,19.6666666666667,13,0,"Y"
"GTM.16_1",0.10896621740739,1.08764391565265,0.199344595078157,0.2,1,1,49,30,11,49,"N"
"GTM.17_1",0.0000548930658792468,1.16913570877065,0.00968793295947284,0.8,1,4,47,11.4,1,4,"Y"
"GTM.18_1",0.192606997889447,1.06446993905447,0.25756432033944,0.4,2,2,46,30,14,46,"N"
"GTM.19_1",0.00000000729907267960073,1.24903506188455,0.00153415862369847,2.8,3,14,47,5.88888888888889,1,0,"Y"
"GTM.20_1",0.0000172993471941885,1.14933863340833,0.003797147420161,1,1,5,46,9.33333333333333,0,7,"Y"
"GTM.21_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"GTM.22_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
