"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0546326352550012,0.952502937593224,0.077674661784174,0.8,1,1,25,11.4,20,25,"N"
"SLV.2_1",0.00000176553701491944,0.810369070126912,0.00648434392676173,1.2,2,0,46,9.33333333333333,46,2,"N"
"SLV.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.4_1",0.0000119602707382427,0.893109339402551,0.00127151629806741,1.2,1,0,36,7.85714285714286,36,6,"N"
"SLV.5_1",0.207876349229418,0.967902535101072,0.226890273455506,0.6,1,1,37,14.5,8,37,"N"
"SLV.6_1",0.631550114513682,1.0145619102053,0.63450918875977,0.4,1,1,47,19.6666666666667,1,47,"N"
"SLV.7_1",0.0000000840663617607262,0.837951041186147,0.00113556757940419,2,3,0,42,5.88888888888889,42,0,"N"
"SLV.8_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"SLV.9_1",0.0000000017222754333801,0.860217124176748,0.0000907164737585696,3.2,3,0,31,3.76923076923077,31,4,"N"
"SLV.10_1",0.000139662053058154,0.918381492545583,0.00190611173970379,1.8,2,0,25,5.88888888888889,25,15,"N"
"SLV.11_1",NA,NA,NA,0.2,1,0,59,30,59,1,"N"
"SLV.12_1",0.719444467154366,0.989270729646455,0.720750256533407,0.4,1,0,26,19.6666666666667,26,11,"N"
"SLV.13_1",0.00000111067544583676,0.84521527549556,0.00243685771679083,2,3,0,44,7.85714285714286,44,1,"N"
"SLV.14_1",0.000000108902696083213,0.895067145422842,0.0000701324057323393,6.2,6,1,26,2.875,8,26,"N"
