"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.433584886309074,1.02425012502254,0.444313705828579,0.4,1,2,36,19.6666666666667,21,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.15685679767855,1.03779259307044,0.179244227336523,0.6,1,1,32,14.5,5,20,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.0188436253550202,1.05288621242704,0.0320742433558659,1.2,1,4,26,7.85714285714286,4,0,"Y"
"GTM.6_1",0.126142223824966,1.02677702721625,0.135577875380191,3.2,3,8,24,4.63636363636364,8,1,"Y"
"GTM.7_1",0.00399281270471474,1.04853620950058,0.00730948906075805,5.6,4,17,24,2.64705882352941,4,2,"Y"
"GTM.8_1",0.0000449121813747011,1.07481011695924,0.00043066469664895,5.8,3,17,25,2.26315789473684,0,3,"Y"
"GTM.9_1",0.448120293418032,1.03349861973777,0.468171109014631,0.2,1,1,40,30,20,40,"N"
"GTM.10_1",0.087976852130308,1.03641825031885,0.103467253648737,1.2,1,3,24,7.85714285714286,5,4,"Y"
"GTM.11_1",0.314699709756955,1.02064329071036,0.322372547726743,1,1,2,24,9.33333333333333,8,1,"N"
"GTM.12_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"GTM.13_1",0.0000619434459808721,1.08544616761028,0.000915053763927137,2.6,3,10,25,5.2,0,2,"Y"
"GTM.14_1",0.0000152062275285969,1.08649234885617,0.000339946174496454,3.6,5,12,24,3.76923076923077,0,2,"Y"
"GTM.15_1",0.924783810156055,0.997456163933651,0.92480400726996,0.6,1,1,24,14.5,21,13,"N"
"GTM.16_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"GTM.17_1",0.00913264348353737,1.05123780156344,0.0164103313496349,2.2,3,8,25,5.88888888888889,5,0,"Y"
"GTM.18_1",0.557552562356446,0.975301805366654,0.567837987985701,0.4,2,0,36,30,36,24,"N"
"GTM.19_1",0.940574534966303,0.998611554854395,0.94057884689987,2.8,3,4,25,5.88888888888889,23,0,"Y"
"GTM.20_1",0.692668944960226,1.00766055864014,0.693316291692208,1.2,1,2,24,7.85714285714286,11,10,"N"
"GTM.21_1",0.00285192350973473,1.08326456162991,0.0140045903495846,0.8,1,4,38,11.4,3,3,"N"
"GTM.22_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
