"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.0167424535339538,1.09783900190855,0.0630605001332919,0.4,1,2,48,19.6666666666667,9,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.0815558674135153,1.06089935493594,0.124181809617864,0.4,1,2,44,19.6666666666667,14,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.0928422533951312,1.05097395101154,0.125001268970607,0.6,1,3,38,14.5,10,10,"Y"
"GTM.6_1",0.00278708347184442,1.06560287264047,0.0085622852248209,2.4,3,12,36,5.88888888888889,8,0,"Y"
"GTM.7_1",0.000143027018852715,1.07911014040014,0.00130558412817672,4.4,4,22,36,3.42857142857143,8,0,"Y"
"GTM.8_1",0.000428941394413851,1.07581772800768,0.0026799887760498,4,3,20,37,4.16666666666667,9,0,"Y"
"GTM.9_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"GTM.10_1",0.0736884755098878,1.04968480020895,0.100742916563592,0.6,1,3,36,14.5,17,5,"Y"
"GTM.11_1",0.292082569045196,1.02731036572621,0.305938295297711,0.6,1,3,36,14.5,20,1,"N"
"GTM.12_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"GTM.13_1",0.00651909880589441,1.07268084941109,0.0201810842750069,1.2,2,6,37,11.4,9,1,"N"
"GTM.14_1",0.00386708032360439,1.06917659960571,0.0122891148610787,1.6,2,8,36,7.85714285714286,11,0,"Y"
"GTM.15_1",0.118038587816033,1.04668385201066,0.148318410898449,0.6,1,3,36,14.5,9,13,"Y"
"GTM.16_1",0.50150798103599,1.02932778900132,0.516248955776063,0.2,1,1,39,30,21,39,"N"
"GTM.17_1",0.01102054709903,1.06615643864354,0.0264863277357544,0.8,1,4,37,11.4,11,4,"Y"
"GTM.18_1",0.676599636424592,1.0177073663215,0.680602924600695,0.4,2,2,36,30,24,36,"N"
"GTM.19_1",0.00699936159570047,1.05737592140193,0.0149675917507973,2.8,3,14,37,5.88888888888889,11,0,"Y"
"GTM.20_1",0.0115524714450892,1.05791984008969,0.0232239691486778,1,1,5,36,9.33333333333333,10,7,"Y"
"GTM.21_1",0.00841803318203249,1.11697309327128,0.0542357583351728,0.4,1,2,50,19.6666666666667,8,1,"N"
"GTM.22_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
