"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0609135410419995,0.964016283004769,0.073983893763557,1.4,1,1,25,6.75,8,25,"N"
"SLV.2_1",0.000666872730793577,0.927160478150861,0.0041454708803716,1.6,2,0,34,6.75,34,2,"N"
"SLV.3_1",0.00678975925756609,0.748496561822354,0.159820903773317,0.2,1,0,55,30,55,5,"N"
"SLV.4_1",0.0375896960622489,0.962135086674401,0.0482920402345137,1.4,1,1,24,6.75,24,6,"N"
"SLV.5_1",0.178280903206938,0.957661753356849,0.210354962502528,0.4,1,0,34,19.6666666666667,34,11,"N"
"SLV.6_1",0.501507981035988,0.971507823538139,0.516248955776063,0.2,1,0,37,30,37,23,"N"
"SLV.7_1",3.44302364396754e-12,0.819134160491083,0.000120257165999,8.6,8,0,30,2.26315789473684,30,0,"N"
"SLV.8_1",0.00000000591916993197827,0.740317118007185,0.00459656473533628,2.4,4,0,46,6.75,46,4,"N"
"SLV.9_1",7.3338002337664e-11,0.855334766476703,0.0000358765223714688,11.2,14,2,19,1.58333333333333,19,4,"N"
"SLV.10_1",0.00106298295965868,0.943329301785094,0.00320735198837196,2.8,2,2,15,3.76923076923077,13,15,"N"
"SLV.11_1",0.000000951097926304989,0.823688558044379,0.00401107056107963,1.2,2,0,47,9.33333333333333,47,1,"N"
"SLV.12_1",0.583650546640817,0.98637064574509,0.586517510649418,0.6,1,1,31,14.5,14,11,"N"
"SLV.13_1",0.000222842196860529,0.927405003157123,0.00177447458074286,2.6,3,0,32,5.2,32,1,"N"
"SLV.14_1",2.14028794687238e-12,0.824421123475005,0.0000824127356390932,9.4,6,2,23,1.58333333333333,23,0,"Y"
