"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.857637968722778,0.99464706615751,0.857808151873742,0.4,1,0,29,19.6666666666667,29,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.842375779942565,1.00495849120171,0.842531356568319,0.6,1,1,24,14.5,13,20,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.495406917445106,1.01383058699622,0.498524150092809,1.2,1,3,18,7.85714285714286,12,0,"Y"
"GTM.6_1",0.521207931643083,0.989199005690644,0.522974235411061,3.2,3,4,16,4.63636363636364,16,1,"N"
"GTM.7_1",0.490924209181927,1.01050922453288,0.49252827040957,6,4,8,16,2.26315789473684,6,0,"Y"
"GTM.8_1",0.0955750495393457,1.02595517505898,0.102903787340263,6.2,3,11,17,1.95238095238095,6,0,"Y"
"GTM.9_1",0.933794788370275,1.0034575835546,0.933828984338662,0.2,1,0,32,30,28,32,"N"
"GTM.10_1",0.936226311788832,1.00160193830411,0.936231133860574,1.2,1,3,17,7.85714285714286,13,4,"Y"
"GTM.11_1",0.547701673058746,0.987979103070791,0.549950569694426,1,1,2,21,9.33333333333333,16,1,"N"
"GTM.12_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"GTM.13_1",0.000000685781439635491,1.10073002186296,0.0000842542876325562,7.4,7,31,17,2.64705882352941,0,0,"Y"
"GTM.14_1",0.00198593686446302,1.05236216398718,0.00432958289303871,4.6,5,15,16,2.875,2,3,"Y"
"GTM.15_1",0.843485004448504,1.00459921853158,0.843613218906063,0.8,1,1,25,11.4,3,25,"N"
"GTM.16_1",0.305800648120833,0.954767258462889,0.346263614163528,0.2,1,0,41,30,41,19,"N"
"GTM.17_1",0.00313005442609382,1.05202580540875,0.00644239692300328,3.2,3,12,17,3.76923076923077,2,1,"Y"
"GTM.18_1",0.192606997889447,0.939434702015415,0.25756432033944,0.4,2,0,44,30,44,16,"N"
"GTM.19_1",0.458196869327938,0.986928238328196,0.461044848640751,3,3,1,30,5.2,0,30,"N"
"GTM.20_1",0.189806542500752,0.974434313810588,0.200915689445771,1.2,1,1,19,7.85714285714286,19,10,"N"
"GTM.21_1",0.0000251612123103317,1.10006585079437,0.000922066952620535,1.4,1,5,30,6.75,0,2,"N"
"GTM.22_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
