"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.309883067579161,1.02298057616033,0.319579213759684,1,1,3,29,9.33333333333333,7,10,"Y"
"MEX.6_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"MEX.7_1",0.00318220963623628,0.663250338741684,0.161936990083143,0.2,1,0,56,30,56,4,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.00875998423502733,0.939500183774524,0.0211883854293082,1,1,0,36,9.33333333333333,36,1,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.192606997889447,0.939434702015415,0.25756432033944,0.2,1,0,44,30,44,16,"N"
"MEX.13_1",0.00815868789709562,1.0472327832089,0.0135800407980309,3.4,2,12,21,3.76923076923077,8,0,"Y"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.111317999045141,0.954440877931698,0.142120679324539,37.2,19,15,5,0.24,1,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.00173959495213649,0.946233709191437,0.00441986039040905,3.2,3,2,15,4.16666666666667,15,7,"N"
"MEX.21_1",0.0000232416226644272,0.929045804198577,0.000275471672375261,5.6,3,7,16,1.81818181818182,16,2,"N"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"MEX.26_1",0.199835032828483,0.959916629845651,0.229605857631355,0.6,2,2,30,19.6666666666667,24,30,"N"
"MEX.27_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.2,1,0,57,30,57,3,"N"
"MEX.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.29_1",0.0119963401792401,0.799213634884844,0.158948600718813,0.4,2,0,54,30,54,6,"N"
"MEX.30_1",0.0828344069647416,0.954313648870363,0.109542805534196,0.6,1,0,29,14.5,29,14,"N"
"MEX.31_1",0.535474166296636,0.990772146334917,0.536648290070516,5.8,4,6,9,2.1,5,4,"N"
"MEX.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
