"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.00652791778080375,1.12477394367556,0.0522022234585706,0.4,1,2,45,19.6666666666667,2,12,"N"
"SLV.2_1",0.000000059133303254022,80429378782945280000,0.999548752900278,0.4,1,2,58,19.6666666666667,1,0,"Y"
"SLV.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.4_1",0.00000000221286156065759,1.40462998285637,0.00573783373230251,2.8,3,14,50,6.75,1,0,"Y"
"SLV.5_1",0.00000075268389798655,1.17108171301252,0.00157003881921208,2.8,5,14,46,5.88888888888889,1,4,"Y"
"SLV.6_1",0,265478010446893187072,0.999656608833532,10,8,50,44,2.875,1,0,"Y"
"SLV.7_1",5.94968518896621e-13,1.44593099592005,0.00343468647554812,5,5,25,44,3.76923076923077,0,0,"Y"
"SLV.8_1",0.00000492116350703231,1.20239846053068,0.00611314315744139,0.8,1,4,47,11.4,0,3,"N"
"SLV.9_1",0.0000122184720018348,1.17851025449849,0.0059598371828673,2.2,2,11,47,7.85714285714286,0,0,"Y"
"SLV.10_1",0,265478010446893187072,0.999656608833532,26.4,16,132,44,2.44444444444444,0,0,"Y"
"SLV.11_1",0.000000010341861700347,1.54488031577911,0.014002222276024,2.8,5,14,53,7.85714285714286,1,1,"Y"
"SLV.12_1",0.0199150500500723,1.12049174714698,0.0932244690509233,0.6,2,3,51,19.6666666666667,8,0,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.000138941653123115,1.14683612526989,0.00998410571670738,1,2,5,46,11.4,2,5,"Y"
