"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.00269561581284339,1.12273108253275,0.0307939955937355,0.6,1,3,48,14.5,5,5,"Y"
"MEX.6_1",0.376776863314089,1.03198437726652,0.395950224480469,0.4,1,2,39,19.6666666666667,20,0,"Y"
"MEX.7_1",0.0653402930503828,1.05154050800932,0.0926913195994973,0.8,2,2,34,14.5,2,20,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.0295052015751919,1.06380226090079,0.0562858475077568,0.6,1,3,36,14.5,0,20,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.436861875075964,1.02781511645968,0.451001473038027,0.4,1,2,38,19.6666666666667,21,0,"Y"
"MEX.13_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",1.57107660214706e-12,1.22811803239985,0.00012899456780415,14.8,19,70,34,2.1,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.00161260013428732,1.10048721931111,0.0144513031521516,1,2,3,35,14.5,2,9,"N"
"MEX.21_1",2.33162378293628e-11,1.19302974272029,0.0000718868457734896,6.2,3,25,34,2.44444444444444,0,0,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.192606997889447,1.06446993905447,0.25756432033944,0.2,1,1,46,30,14,46,"N"
"MEX.26_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"MEX.27_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"MEX.28_1",0.548222692275155,1.01835862161364,0.553677046506915,0.6,1,2,35,14.5,23,0,"Y"
"MEX.29_1",0.00651909880589441,1.07268084941109,0.0201810842750068,1,2,4,34,11.4,0,12,"N"
"MEX.30_1",0.192314780416265,1.03780755517899,0.216452833388011,0.6,1,3,39,14.5,18,0,"Y"
"MEX.31_1",0.00000175655830969568,1.11490681946909,0.000331518725672901,2.6,4,13,36,5.2,0,0,"Y"
"MEX.32_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
