"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.4345739748434,1.0185607169667,0.440725459075849,0.8,1,1,29,11.4,0,29,"N"
"MEX.6_1",0.0729452653435755,0.928637795711848,0.13495951222272,0.4,1,0,45,19.6666666666667,45,0,"N"
"MEX.7_1",0.0446344535461772,0.945710036758166,0.0721092324160819,0.8,2,0,27,14.5,27,20,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.226060640630224,1.02255831129596,0.234530537132304,1.4,1,4,20,6.75,7,1,"Y"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.506841195397566,0.982017786263388,0.512536289144086,0.6,1,1,30,14.5,15,30,"N"
"MEX.13_1",0.508540925918842,1.02029346854309,0.515559975423711,0.4,1,1,26,19.6666666666667,10,26,"N"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.000000931127480230387,1.18684881374306,0.00245561865772906,37.6,19,114,9,0.377777777777778,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.0161153199513782,1.04158281942298,0.0227005435317502,3.4,3,12,12,4.16666666666667,3,0,"Y"
"MEX.21_1",0.100870158548573,1.02776748448271,0.109856345755423,9,3,14,9,1,0,0,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"MEX.26_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"MEX.27_1",0.933794788370275,1.0034575835546,0.933828984338662,0.2,1,0,32,30,28,32,"N"
"MEX.28_1",0.00841803318203249,0.895276713489403,0.0542357583351731,0.6,1,0,48,14.5,48,0,"N"
"MEX.29_1",0.0659945213524668,0.957738231090591,0.08586912745608,1,2,0,25,11.4,25,12,"N"
"MEX.30_1",0.582418717992092,1.01069579250725,0.584040662854738,1.2,1,3,23,7.85714285714286,0,14,"N"
"MEX.31_1",0.0302871833238412,1.03408125407975,0.0366878331750676,5.2,4,13,11,2.26315789473684,0,1,"Y"
"MEX.32_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
