"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0151952592982115,1.13162522899895,0.0900963954962662,0.2,1,1,48,30,12,48,"N"
"SLV.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.4_1",6.0539884216837e-10,2.0992093838727,0.0389580125791034,1.8,3,9,53,9.33333333333333,0,0,"Y"
"SLV.5_1",0.00000205684673837414,1.19413268294906,0.00383958110757964,2.6,5,13,49,6.75,3,2,"Y"
"SLV.6_1",2.22044604925031e-16,207687959689076015104,0.999636746314893,9.2,8,46,47,3.42857142857143,0,1,"Y"
"SLV.7_1",1.94698701605489e-11,1.44083272416557,0.00419713150545692,3.6,3,18,47,4.63636363636364,0,0,"Y"
"SLV.8_1",0.000054957233493802,1.20730965483569,0.0162380769841082,0.6,1,3,50,14.5,1,5,"N"
"SLV.9_1",0.00207981848612637,1.12949526778693,0.0297840662679015,1.4,2,7,50,11.4,7,0,"Y"
"SLV.10_1",2.22044604925031e-16,207687959689076015104,0.999636746314893,22.4,16,112,47,3.13333333333333,0,0,"Y"
"SLV.11_1",4.21649604120944e-10,99586944402765053952,0.999570165630399,2.4,5,12,56,9.33333333333333,0,0,"Y"
"SLV.12_1",0.00481585880242108,1.19183140617798,0.0851886088807028,0.6,2,3,54,19.6666666666667,5,0,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.0000808244861569829,1.19347872297952,0.0161208706448517,0.6,1,3,49,14.5,5,0,"Y"
