"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.00374693608861554,1.14349915584363,0.0492960588236151,0.4,1,2,51,19.6666666666667,6,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.0303860587144329,1.08305566124171,0.0767586203644123,0.4,1,2,47,19.6666666666667,11,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.0325078865107092,1.06984506697175,0.0666842666006338,0.6,1,3,41,14.5,7,10,"Y"
"GTM.6_1",0.000150575953040577,1.09270861023593,0.00232358130826163,2.4,3,12,39,5.88888888888889,5,0,"Y"
"GTM.7_1",0.00000139812874200285,1.11698621441936,0.00031952588430491,4.4,4,22,39,3.42857142857143,5,0,"Y"
"GTM.8_1",0.00000884318065930145,1.10985718643482,0.000715543032118443,4,3,20,40,4.16666666666667,6,0,"Y"
"GTM.9_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"GTM.10_1",0.125050700526738,1.04564794080069,0.154773536145673,0.6,1,3,39,14.5,14,5,"Y"
"GTM.11_1",0.12826477017171,1.0410185328054,0.152498402061855,0.6,1,3,39,14.5,17,1,"N"
"GTM.12_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"GTM.13_1",0.000748409242260717,1.10168256634945,0.00906186085702205,1.2,2,6,40,11.4,6,1,"N"
"GTM.14_1",0.00282391402710858,1.07723384733088,0.0118980094408348,1.6,2,8,39,7.85714285714286,8,0,"Y"
"GTM.15_1",0.0441054865725031,1.06428369749298,0.0784653361274744,0.6,1,3,39,14.5,6,13,"Y"
"GTM.16_1",0.350114732228774,1.04247875386151,0.383156324695562,0.2,1,1,42,30,18,42,"N"
"GTM.17_1",0.0125338986829815,1.06999524025612,0.0317296212661586,0.8,1,4,40,11.4,8,4,"Y"
"GTM.18_1",0.50150798103599,1.02932778900132,0.516248955776063,0.4,2,2,39,30,21,39,"N"
"GTM.19_1",0.00052085542796465,1.08085206647271,0.00372018403906771,2.8,3,14,40,5.88888888888889,8,0,"Y"
"GTM.20_1",0.00939036552148309,1.06361949075766,0.0220510342324446,1,1,5,39,9.33333333333333,7,7,"Y"
"GTM.21_1",0.0014004991680282,1.1840297507445,0.0475679417368837,0.4,1,2,53,19.6666666666667,5,1,"N"
"GTM.22_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.2,1,1,50,30,10,50,"N"
