"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.882044852393804,1.00401269556172,0.882122784035072,0.6,1,1,29,14.5,24,5,"N"
"MEX.6_1",0.271335234599039,0.960677619875462,0.30195823184484,0.4,1,0,39,19.6666666666667,39,0,"N"
"MEX.7_1",0.292082569045196,0.973415662260061,0.305938295297711,0.8,2,1,21,14.5,21,20,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.007011325919697,1.0552078213756,0.014244409181059,1.4,1,5,20,6.75,1,1,"Y"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.882044852393804,1.00401269556172,0.882122784035072,0.6,1,1,30,14.5,9,30,"N"
"MEX.13_1",0.15836620009276,1.04674178672668,0.192622180509392,0.4,1,1,29,19.6666666666667,4,26,"N"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",5.83901815787158e-10,1.2167189749434,0.000395404281107538,34.8,19,149,15,0.58974358974359,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.0037250653761548,1.05517271420037,0.00819828524210265,2.6,3,10,16,5.2,1,0,"Y"
"MEX.21_1",0.0000444129505124957,1.07798251259867,0.000499843575300229,8.6,3,18,15,1.13793103448276,0,0,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"MEX.26_1",0.448120293418032,1.03349861973777,0.468171109014631,0.2,1,1,40,30,20,40,"N"
"MEX.27_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"MEX.28_1",0.0815558674135153,0.942596482265167,0.124181809617865,0.6,1,0,42,14.5,42,0,"N"
"MEX.29_1",0.454289855691728,0.983548875752132,0.459136453882292,1,2,2,19,11.4,19,12,"N"
"MEX.30_1",0.608472559209398,1.0108005956845,0.610084314118587,1,1,2,23,9.33333333333333,9,3,"N"
"MEX.31_1",0.0644065775485148,1.02959882158465,0.0721925870454658,4.2,4,14,17,3.13333333333333,1,4,"Y"
"MEX.32_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
