"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.952336895463295,1.00178812803567,0.952343143542336,0.4,1,0,30,19.6666666666667,27,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.618473066459089,1.01253116531974,0.620679678060442,0.6,1,1,26,14.5,11,20,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.277120209021237,1.02239472013044,0.28605158059035,1.2,1,3,20,7.85714285714286,10,0,"Y"
"GTM.6_1",0.919433312125162,0.998296194857519,0.919441694621339,3.2,3,4,18,4.63636363636364,14,1,"N"
"GTM.7_1",0.146502386636038,1.02257488178945,0.153273350539124,6,4,8,18,2.26315789473684,4,0,"Y"
"GTM.8_1",0.013273311887226,1.03990596070843,0.0183648610952424,6.2,3,11,19,1.95238095238095,4,0,"Y"
"GTM.9_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"GTM.10_1",0.630771741732058,1.00969545368325,0.631996916459018,1.2,1,3,18,7.85714285714286,11,4,"Y"
"GTM.11_1",0.841426484521804,0.99600358243004,0.841523589157741,1,1,2,21,9.33333333333333,14,1,"N"
"GTM.12_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"GTM.13_1",0.00000153003234559801,1.09838503881408,0.000126857156948276,6,7,24,19,3.13333333333333,0,0,"Y"
"GTM.14_1",0.000094180226382079,1.07043187394714,0.000635198582975739,4.6,5,15,18,2.875,0,3,"Y"
"GTM.15_1",0.600609768758926,1.012305167271,0.602761930760526,0.8,1,1,25,11.4,1,25,"N"
"GTM.16_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"GTM.17_1",0.000254810857628462,1.06815287754881,0.00130521671775553,3.2,3,12,19,3.76923076923077,0,1,"Y"
"GTM.18_1",0.264749097445214,0.950010923698573,0.313093109688307,0.4,2,0,42,30,42,18,"N"
"GTM.19_1",0.152939370748033,0.972993947072735,0.16433567843324,2.8,3,0,29,5.88888888888889,29,0,"N"
"GTM.20_1",0.378960615628608,0.983006807548709,0.384237376589695,1.2,1,1,18,7.85714285714286,17,10,"N"
"GTM.21_1",0.00018148199791701,1.09088099842697,0.00247524869525655,1.2,1,4,32,7.85714285714286,1,1,"N"
"GTM.22_1",0.867976655970435,0.993106254201795,0.868248185579694,0.2,1,0,31,30,31,29,"N"
