"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.843485004448518,0.995421837438516,0.843613218906063,0.8,1,1,29,11.4,6,29,"N"
"MEX.6_1",0.00825062186840575,0.861609711677813,0.086243597056482,0.4,1,0,51,19.6666666666667,51,0,"N"
"MEX.7_1",0.00194961277670014,0.900450465178109,0.0203363360460349,0.8,2,0,33,14.5,33,20,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.835129490570975,0.996239061728832,0.835215508035629,1.4,1,4,20,6.75,13,1,"Y"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.132360361372573,0.957280804092755,0.161493063415495,0.6,1,1,30,14.5,21,30,"N"
"MEX.13_1",0.00419984018041153,1.07267948575077,0.0143323837413807,1.6,2,7,26,7.85714285714286,1,0,"Y"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.690548577195201,1.00998186893098,0.691726158569824,39.2,19,81,3,0.26530612244898,2,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.150287657452533,1.02315130339867,0.157616676234117,3.6,3,8,12,3.76923076923077,0,8,"Y"
"MEX.21_1",0.235896349192569,0.979490183872494,0.243132144430458,9.2,3,12,4,0.9375,2,3,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"MEX.26_1",0.123266551394409,1.05207467679571,0.161427287474096,0.6,2,2,30,19.6666666666667,1,30,"N"
"MEX.27_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
"MEX.28_1",0.0000660316963251306,0.702743553742298,0.0516030152420057,0.6,1,0,54,14.5,54,0,"N"
"MEX.29_1",0.00238854908135444,0.921148820600136,0.0130779542424229,1,2,0,31,11.4,31,12,"N"
"MEX.30_1",0.468907055835179,0.986040128532908,0.472231005478655,1.2,1,2,23,7.85714285714286,6,14,"N"
"MEX.31_1",0.269259882457785,1.01685009180449,0.273736925255171,6,4,17,9,1.81818181818182,2,1,"Y"
"MEX.32_1",0.133657634244644,0.926830036007647,0.215604238657922,0.2,1,0,46,30,46,14,"N"
