"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0000456032193851819,1.13269894132686,0.00405389055807803,1,1,4,34,9.33333333333333,0,1,"Y"
"SLV.2_1",0.0000000660740427926854,1.25560095646366,0.00309639400032109,1.6,3,8,47,7.85714285714286,0,1,"Y"
"SLV.3_1",0.0000886839665259487,1.88195845344919,0.0985551458133232,0.6,2,3,58,19.6666666666667,1,0,"Y"
"SLV.4_1",0.00000634774352525902,1.11309220877786,0.000669669934807681,4.6,4,23,39,4.63636363636364,1,0,"Y"
"SLV.5_1",0.000583957558165316,1.0733136763566,0.00311637155050515,3.4,5,16,35,4.63636363636364,1,0,"Y"
"SLV.6_1",0.00000000523496523907596,1.13465832114868,0.0000360259756685548,11.2,8,46,33,2.1,3,0,"Y"
"SLV.7_1",7.7715611723761e-16,1.44892525581891,0.00292317527387389,9.8,5,48,33,1.69565217391304,0,1,"Y"
"SLV.8_1",0.0000135790639227418,1.10576950853717,0.000787595442597374,1.4,1,7,36,6.75,2,4,"N"
"SLV.9_1",0.0000000170506734287201,1.15627972214614,0.000186432312839842,5,3,25,36,3.42857142857143,2,0,"Y"
"SLV.10_1",7.105427357601e-15,1.3421417535142,0.000876028595027646,30.4,16,136,33,1.2962962962963,0,0,"Y"
"SLV.11_1",0.000362516148161518,1.09487150720546,0.00458945774354971,3,5,15,42,6.75,2,9,"Y"
"SLV.12_1",0.321545892906154,1.03634399093256,0.346280614529668,0.6,2,3,40,19.6666666666667,19,0,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.00658697115322404,1.06759037843376,0.0180853436173762,1.2,2,5,35,9.33333333333333,1,11,"Y"
