"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.650192654389623,1.01063435293008,0.651639060427107,0.8,1,1,29,11.4,2,29,"N"
"MEX.6_1",0.0404222140139818,0.91318698430156,0.108864249771673,0.4,1,0,47,19.6666666666667,47,0,"N"
"MEX.7_1",0.0188098323631606,0.93382920546845,0.0442711875907316,0.8,2,0,29,14.5,29,20,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.462669322531275,1.01346828297969,0.465631695376558,1.4,1,4,20,6.75,9,1,"Y"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.347772193077336,0.974310553388349,0.360856066907643,0.6,1,1,30,14.5,17,30,"N"
"MEX.13_1",0.0653402930503828,1.05154050800932,0.0926913195994976,0.6,1,2,26,14.5,0,11,"N"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.0000201602007222634,1.16673222209638,0.00595092245144723,38.6,19,104,7,0.319148936170213,0,0,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.076450795144006,1.02966256803396,0.0852620493637282,3.4,3,11,12,4.16666666666667,5,0,"Y"
"MEX.21_1",0.794608092115905,1.00424657243108,0.794735976260975,9,3,14,7,1,2,0,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.305800648120833,0.954767258462889,0.346263614163528,0.2,1,0,41,30,41,19,"N"
"MEX.26_1",0.933794788370275,1.0034575835546,0.933828984338662,0.2,1,0,32,30,28,32,"N"
"MEX.27_1",0.933794788370275,0.996554330136858,0.933828984338662,0.2,1,0,30,30,30,30,"N"
"MEX.28_1",0.00276197630772324,0.8658445543379,0.0484444895838231,0.6,1,0,50,14.5,50,0,"N"
"MEX.29_1",0.0263854689751103,0.947452370098892,0.0448324576090018,1,2,0,27,11.4,27,12,"N"
"MEX.30_1",0.90033732238567,1.0024161748022,0.90035939573409,1.2,1,3,23,7.85714285714286,2,14,"N"
"MEX.31_1",0.0302871833238414,1.03408125407975,0.0366878331750675,5.8,4,16,9,1.95238095238095,0,0,"Y"
"MEX.32_1",0.264749097445214,0.950010923698573,0.313093109688307,0.2,1,0,42,30,42,18,"N"
