"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.2,1,1,54,30,6,54,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.65316159762624,1.00945863265552,0.654282578952733,1,1,2,17,9.33333333333333,7,13,"N"
"MEX.6_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"MEX.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.00000157556648960888,0.770074836841778,0.0113591105426631,0.8,1,0,50,11.4,50,1,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.508540925918842,0.980110165193872,0.515559975423712,0.4,1,1,46,19.6666666666667,11,46,"N"
"MEX.13_1",0.127507171861875,0.97496886357557,0.136085947293227,3.4,2,2,22,3.76923076923077,22,0,"Y"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",0.194820744884992,0.972508287061343,0.208030608945515,19.4,7,20,5,0.476190476190476,1,1,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.000136984883945424,0.914376443780042,0.00225641660897027,1.8,3,0,29,6.75,29,7,"N"
"MEX.21_1",0.00000312367278154646,0.915587014226421,0.000146018368732727,4,3,1,21,2.875,8,21,"N"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.933794788370275,0.996554330136858,0.933828984338662,0.2,1,0,30,30,30,30,"N"
"MEX.26_1",0.448120293418032,0.967587165480422,0.468171109014631,0.4,2,0,38,30,38,22,"N"
"MEX.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.30_1",0.00374693608861554,0.874508734781038,0.0492960588236152,0.4,1,0,43,19.6666666666667,43,14,"N"
"MEX.31_1",0.00000397499550119917,0.918653648254744,0.000140881545389936,4.6,3,3,19,2.64705882352941,19,4,"N"
"MEX.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
