"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.0107112412073872,1.10996793814681,0.0567007548859749,0.4,1,2,44,19.6666666666667,3,12,"N"
"SLV.2_1",0.0000000044406337496028,90092068474269138944,0.999560235414533,0.6,1,3,57,14.5,0,1,"Y"
"SLV.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.4_1",0.0000000407871852958763,1.27149458107235,0.00330175722222528,2.8,3,14,49,6.75,2,0,"Y"
"SLV.5_1",0.00000398588556083102,1.14402448813938,0.00159267341650775,2.8,5,14,45,5.88888888888889,2,4,"Y"
"SLV.6_1",0,44659171463224131584,0.999484919961204,10.4,8,52,43,2.64705882352941,0,1,"Y"
"SLV.7_1",2.22155627227494e-13,1.44678995527125,0.00330018086314342,5.6,5,28,43,3.42857142857143,0,0,"Y"
"SLV.8_1",0.000000951097926304989,1.21405110005926,0.00401107056107962,0.8,1,4,46,11.4,1,3,"N"
"SLV.9_1",0.00000246947653226304,1.18974057329457,0.00381009072713156,2.4,2,12,46,6.75,0,0,"Y"
"SLV.10_1",0,44659171463224131584,0.999484919961204,26.8,16,134,43,2.26315789473684,0,0,"Y"
"SLV.11_1",0.00000018195640016927,1.32940454781958,0.008132151946618,2.8,5,14,52,7.85714285714286,2,1,"Y"
"SLV.12_1",0.0288684558884922,1.10656801876084,0.0998759709035691,0.6,2,3,50,19.6666666666667,9,0,"Y"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.000360685551612061,1.12699410483161,0.0108694903024428,1,2,5,45,11.4,3,5,"Y"
