"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"PRY.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.5_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"PRY.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.7_1",0.00791739255989843,0.946725613017285,0.0162185640043529,1.6,1,0,30,5.88888888888889,30,5,"N"
"PRY.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.9_1",0.12826477017171,0.960597692055628,0.152498402061855,0.6,1,0,32,14.5,32,5,"N"
"PRY.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.12_1",0.000752197002788946,0.862343521952833,0.0276426395273301,0.8,2,0,49,14.5,49,0,"N"
"PRY.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"PRY.16_1",0.00374693608861554,0.874508734781038,0.049296058823615,0.6,2,0,48,19.6666666666667,48,4,"N"
"PRY.17_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"PRY.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
