"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"MEX.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.5_1",0.0000237955902778753,1.33699869248692,0.0297744934994634,0.6,1,3,53,14.5,0,5,"Y"
"MEX.6_1",0.151011436798162,1.0565831118572,0.199121336732286,0.4,1,2,44,19.6666666666667,15,0,"Y"
"MEX.7_1",0.247999486305842,1.03706031252526,0.272916028928833,0.6,2,3,39,19.6666666666667,18,2,"N"
"MEX.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.9_1",0.158366200092761,1.04674178672668,0.192622180509392,0.4,1,2,41,19.6666666666667,16,2,"N"
"MEX.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.12_1",0.186142298940696,1.05098750711628,0.228657624319102,0.4,1,2,43,19.6666666666667,16,0,"Y"
"MEX.13_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
"MEX.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.15_1",2.03392858111329e-11,1.22420560782337,0.000201000127850096,5.2,4,26,39,3.13333333333333,0,1,"Y"
"MEX.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.17_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.20_1",0.0512907114770662,1.07104253648183,0.0965693316765717,0.6,2,3,40,19.6666666666667,7,12,"N"
"MEX.21_1",2.76301204138463e-12,1.26419972878913,0.000370206176454413,5.2,3,26,39,3.13333333333333,0,0,"Y"
"MEX.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.25_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"MEX.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"MEX.28_1",0.223065385928606,1.03937602957814,0.250439975896012,0.6,1,3,40,14.5,18,0,"Y"
"MEX.29_1",0.0188098323631606,1.07085963272947,0.0442711875907316,0.6,1,3,39,14.5,8,4,"N"
"MEX.30_1",0.0409427149672906,1.06563125256694,0.0752999381760157,0.6,1,3,44,14.5,13,0,"Y"
"MEX.31_1",0.0000238292521312911,1.11187306686527,0.00143467112391208,1.4,2,7,41,7.85714285714286,3,1,"N"
"MEX.32_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.2,1,1,50,30,10,50,"N"
