"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.00948989489716301,0.94818509583537,0.0182930710567121,1.4,1,1,25,6.75,11,25,"N"
"SLV.2_1",0.0000213041961242277,0.898379876246797,0.00140383623029379,1.6,2,0,37,6.75,37,2,"N"
"SLV.3_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"SLV.4_1",0.00400176653219497,0.94527429757452,0.00938621622905574,1.4,1,0,27,6.75,27,6,"N"
"SLV.5_1",0.472447078429003,0.980504084893079,0.479413774551535,0.4,1,0,37,19.6666666666667,37,11,"N"
"SLV.6_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"SLV.7_1",1.59212643069395e-11,0.820744563752071,0.000159028559166138,4.6,3,0,33,2.875,33,0,"N"
"SLV.8_1",0.0000000039288978737062,0.59949920259246,0.0185509780199478,1.6,3,0,49,7.85714285714286,49,4,"N"
"SLV.9_1",6.65012489520223e-11,0.855207251153797,0.0000349026504464369,7,5,1,22,1.95238095238095,22,4,"N"
"SLV.10_1",0.00557953232878561,0.950405917472069,0.0108357681597422,2.2,2,2,16,4.63636363636364,16,15,"N"
"SLV.11_1",0.0000000984530419412266,0.73327855584188,0.00887151922345838,1,2,0,50,11.4,50,1,"N"
"SLV.12_1",0.470302605661595,1.02225631172309,0.47908541536552,0.4,1,1,31,19.6666666666667,17,11,"N"
"SLV.13_1",0.00000305529821875705,0.897083556148783,0.000460816975831664,2.6,3,0,35,5.2,35,1,"N"
"SLV.14_1",2.9803293166708e-10,0.866308130249737,0.0000286796456913237,7.6,6,0,26,1.95238095238095,26,0,"N"
