"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.00487401554357991,1.06339629397478,0.0127867141426758,1.2,1,5,25,7.85714285714286,6,2,"Y"
"SLV.2_1",2.07431738452613e-10,1.20754346298338,0.000226657487519325,3.4,3,17,38,3.76923076923077,2,0,"Y"
"SLV.3_1",0.00305531804694981,1.11957742093656,0.0313735006353542,0.8,2,4,49,14.5,7,2,"Y"
"SLV.4_1",0.000000136730244348904,1.11551913654444,0.0000727304230970114,6.4,4,28,30,3.13333333333333,1,0,"Y"
"SLV.5_1",0.00233890394340819,1.05485417873009,0.00539820405352501,4,5,7,26,3.42857142857143,2,2,"Y"
"SLV.6_1",0.0260953233425577,1.03542470102806,0.0324090795758909,11.4,8,14,24,1.95238095238095,8,3,"Y"
"SLV.7_1",5.76682146480323e-10,1.15194595436424,0.0000335279275493077,12.4,5,46,24,1.21428571428571,0,2,"Y"
"SLV.8_1",0.000000191269319382847,1.1130240967274,0.0000771227088962559,2.6,2,11,27,3.76923076923077,0,0,"Y"
"SLV.9_1",1.08529407683022e-10,1.16841691468668,0.0000400878717190088,9.4,5,40,27,1.69565217391304,0,0,"Y"
"SLV.10_1",0.0000000985356781724178,1.11140227303051,0.0000461444423378475,32.6,16,69,24,1,0,4,"Y"
"SLV.11_1",0.0379465346846695,1.04357890542457,0.0515957803642278,3,5,11,33,6.75,11,9,"Y"
"SLV.12_1",0.212408067979163,1.03595558537057,0.234935542687985,0.8,2,1,31,14.5,7,20,"N"
"SLV.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"SLV.14_1",0.0508668450554638,1.04062281549749,0.0649496464049667,1.4,2,4,26,7.85714285714286,1,8,"N"
