"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.765391867488611,1.00745946530266,0.765904957526317,2,5,4,23,14.5,3,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"CAN.6_1",0.81091089518518,1.00719119262759,0.811310205625939,0.6,2,2,47,19.6666666666667,3,47,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.81091089518518,1.00719119262759,0.811310205625939,1.2,4,4,47,19.6666666666667,3,47,"N"
"CAN.9_1",0.223065385928606,0.962115703597554,0.250439975896012,1,4,0,27,19.6666666666667,27,23,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.333145153912529,1.03045043978558,0.350654958003428,1,3,2,35,19.6666666666667,3,35,"N"
"CAN.12_1",0.333145153912529,1.03045043978558,0.350654958003428,0.4,1,1,35,19.6666666666667,3,35,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
