"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.508540925918842,1.02029346854309,0.515559975423711,0.4,1,1,35,19.6666666666667,22,2,"N"
"GTM.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.3_1",0.207876349229418,1.03316187708463,0.226890273455505,0.6,1,1,31,14.5,6,20,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.0330783433777041,1.04702620664334,0.0478835640967371,1.2,1,4,25,7.85714285714286,5,0,"Y"
"GTM.6_1",0.209757990889293,1.02172548138136,0.217257007763253,3.2,3,8,23,4.63636363636364,9,1,"Y"
"GTM.7_1",0.00306868494344315,1.04971016054997,0.00593766045100151,5.8,4,15,23,2.44444444444444,0,4,"Y"
"GTM.8_1",0.000033974468922171,1.07573899134756,0.000361048698774623,6,3,15,24,2.1,0,0,"Y"
"GTM.9_1",0.50150798103599,1.02932778900132,0.516248955776063,0.2,1,1,39,30,21,39,"N"
"GTM.10_1",0.134209754981295,1.03153983562986,0.148392419917591,1.2,1,3,23,7.85714285714286,6,4,"Y"
"GTM.11_1",0.422095715301999,1.0163529902995,0.426758807401484,1,1,2,23,9.33333333333333,9,1,"N"
"GTM.12_1",0.933794788370275,1.0034575835546,0.933828984338662,0.2,1,0,32,30,28,32,"N"
"GTM.13_1",0.0000294600119651323,1.08836257741401,0.00060678443603813,2.6,3,10,24,5.2,1,2,"Y"
"GTM.14_1",0.00000905093788705624,1.08823164052179,0.000254039904018201,3.8,5,12,23,3.42857142857143,0,0,"Y"
"GTM.15_1",0.818572424073236,0.993822477178949,0.8188561007316,0.6,1,1,23,14.5,22,13,"N"
"GTM.16_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
"GTM.17_1",0.00466389327858485,1.05497016840912,0.00992437180159168,2.2,3,8,24,5.88888888888889,6,0,"Y"
"GTM.18_1",0.501507981035988,0.971507823538139,0.516248955776063,0.4,2,0,37,30,37,23,"N"
"GTM.19_1",0.765474221979282,0.994449692783041,0.765740138553233,2.8,3,3,24,5.88888888888889,24,0,"N"
"GTM.20_1",0.854757563025131,1.00353449574075,0.854825894602936,1.2,1,2,23,7.85714285714286,12,10,"N"
"GTM.21_1",0.00556744616981497,1.07466708126045,0.0187094506236344,0.8,1,4,37,11.4,4,3,"N"
"GTM.22_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
