"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"SLV.1_1",0.803795020549304,1.00399147882219,0.803902350017378,2.2,1,6,19,4.16666666666667,3,3,"Y"
"SLV.2_1",0.228106764984888,0.981985827104689,0.233235566533228,5.4,3,8,10,1.95238095238095,3,2,"Y"
"SLV.3_1",0.153823584289867,0.965915498848056,0.173099797032985,1,2,1,24,11.4,24,16,"N"
"SLV.4_1",0.65973479486451,0.993444146801758,0.660198042114756,7.4,4,6,10,2.1,0,1,"N"
"SLV.5_1",0.256962666019826,0.97992367827439,0.264072055247179,1.8,2,2,20,5.88888888888889,3,11,"N"
"SLV.6_1",0.00000175655830969568,0.896935943468525,0.000331518725672903,3.2,3,1,35,4.63636363636364,6,35,"N"
"SLV.7_1",0.010249798663446,0.937162279601503,0.0254799057884213,20.6,9,20,4,0.55,0,0,"Y"
"SLV.8_1",0.000554642308057129,0.944684971106972,0.00172534777654582,7.8,5,7,15,1.81818181818182,15,4,"Y"
"SLV.9_1",0.59387417067104,1.01124960446138,0.59567263044375,21.6,14,28,5,0.441860465116279,2,1,"Y"
"SLV.10_1",0.00479080196544213,0.951497077522071,0.00917791661181147,19,10,7,7,0.823529411764706,2,0,"Y"
"SLV.11_1",0.11541764305724,0.974517483430227,0.123860304361534,4,5,5,16,4.16666666666667,16,1,"N"
"SLV.12_1",0.548222692275157,0.981972341350095,0.553677046506914,0.4,1,0,27,19.6666666666667,27,13,"N"
"SLV.13_1",0.00000435975149892798,1.10313555343995,0.000332294210531546,2.8,3,13,29,4.63636363636364,1,1,"Y"
"SLV.14_1",0.0000892130877624409,1.07010591508243,0.000598141397164943,9.2,6,25,11,1.58333333333333,3,0,"Y"
